,layers=1,layers=2,layers=3,layers=4,layers=5,layers=6,layers=7,layers=8,layers=9,layers=10,layers=11,layers=12,layers=13,layers=14,layers=15,layers=16,layers=17,layers=18,layers=19,layers=20
51,1.8684255564949126e-07,0.0008560173446312547,4.779872324434109e-05,0.00038568154559470713,7.291775546036661e-06,3.3759130019461736e-05,0.00024696506443433464,4.809588426724076e-05,5.1463316594890784e-06,7.928298373371945e-08,1.4881175047776196e-07,8.683946361998096e-06,3.091272446908988e-07,3.2741809263825417e-07,1.4009549886395689e-05,3.3693709156068508e-06,1.0320559340470936e-06,2.149960209862911e-08,7.909513442427851e-06,0.00014324768562801182
52,2.8036611183779314e-06,1.736437297950033e-06,0.00011533313954714686,3.330078470753506e-05,2.7514715839060955e-05,1.8690439901547506e-05,1.5329105735872872e-06,1.2714846889139153e-05,6.33641320746392e-06,3.327327431179583e-05,1.2130025424994528e-05,1.9903094653273e-05,5.6131044402718544e-05,5.902398697799072e-06,1.2293324289203156e-05,0.00011416343477321789,1.646255623199977e-05,4.313803219702095e-05,1.0974893029924715e-06,3.766422196349595e-08
53,8.482612656735e-07,0.0004559915978461504,1.536514719191473e-05,1.5438126865774393e-05,7.618549261678709e-06,1.2363643691060133e-05,1.412571691616904e-06,7.208155921034631e-07,2.6601963327266276e-05,0.00010292482329532504,0.001608323655091226,0.00014322486822493374,9.121341281570494e-05,1.373179202346364e-06,0.00011151435319334269,0.001888782950118184,0.0008685773354955018,8.074384095380083e-05,2.0292149201850407e-05,3.961366928706411e-06
54,4.07414700021036e-06,1.5763110923217027e-06,7.536906196037307e-05,3.419551285333e-05,1.966554918908514e-07,7.456810271833092e-05,5.343987140804529e-06,3.599192132242024e-05,5.7642012052383507e-08,1.4623074093833566e-06,3.980370820499957e-06,3.467117858235724e-05,0.0002866203140001744,1.1966169950028416e-05,0.00010255266533931717,1.2014052117592655e-05,1.615445398783777e-05,3.4547749237390235e-05,6.243259849725291e-05,2.7702276383934077e-06
55,2.0946026779711246e-05,1.2594141480803955e-06,0.0007015292067080736,3.736941289389506e-05,3.9467667534154316e-07,1.7915339185492485e-06,9.751921425049659e-06,4.162322966294596e-07,8.504584911861457e-07,1.5052886510602548e-06,7.244211246870691e-06,2.964286795759108e-05,3.1592469895258546e-05,6.762258999515325e-05,2.6707823053584434e-05,8.986135071609169e-07,4.729565989691764e-05,4.2800456867553294e-07,0.0001025913079502061,2.3758402676321566e-06
56,2.5044078938663006e-05,1.7616621335037053e-06,8.073527715168893e-05,6.956556171644479e-05,4.946035915054381e-06,2.4853540026015253e-07,0.0007285596802830696,5.668973699357593e-07,1.5357669326476753e-05,3.553850910975598e-05,2.976304131152574e-06,1.0319847206119448e-05,0.0001505113032180816,9.208989695252967e-07,1.529606379335746e-05,1.4330845260701608e-05,2.788866186165251e-05,1.260118187929038e-05,7.85353790888621e-07,5.9955909819109365e-05
57,1.6781377780716866e-05,0.00016686844173818827,2.605391273391433e-05,2.531205609557219e-05,2.099843550240621e-05,4.8337591579183936e-05,1.8774247791952803e-06,0.00011490849283291027,6.145819497760385e-06,1.0825260687852278e-09,6.153911090223119e-05,7.762107270536944e-05,6.011478035361506e-07,7.212204309325898e-07,4.436810195329599e-05,7.0840040280018e-05,4.8300717025995255e-06,9.96091912384145e-05,0.00011249336239416152,0.0002761900541372597
58,4.143739715800621e-06,5.615248710455489e-07,3.991828998550773e-05,6.9486050051637e-05,0.00040743398130871356,8.136414180626161e-06,3.025085970875807e-05,8.11557038105093e-05,5.538332698051818e-05,3.88298667530762e-06,1.637753848626744e-05,2.228269067927613e-06,3.1931806461216183e-06,0.00021513589308597147,2.6668407372199e-05,0.0014522098936140537,0.000132406348711811,5.2670751756522804e-05,0.00019360240548849106,3.750706810023985e-06
59,4.501840521697886e-05,2.2044687284505926e-05,1.1584927051444538e-05,2.9222578632470686e-06,1.4068509699427523e-05,3.3257492759730667e-06,7.232466714413022e-07,4.72791725769639e-06,7.951140105433296e-06,1.4301977898867335e-05,7.685417222091928e-05,3.8895668694749475e-06,3.0250375857576728e-06,5.017140574636869e-05,3.3836749935289845e-05,3.9010665204841644e-05,0.00029629922937601805,0.00010611784091452137,0.00034030654933303595,9.431469152332284e-06
60,3.255109675137646e-07,2.918770860560471e-07,1.831509143812582e-05,6.826876870036358e-06,0.0020296659786254168,0.00032909700530581176,5.024573692935519e-05,5.044874342274852e-05,0.00017381971701979637,1.1458678272902034e-05,2.3139305994845927e-05,1.2248225175426342e-05,0.00021008816838730127,9.893929018289782e-07,0.00022508185065817088,2.5213792469003238e-05,6.464284524554387e-06,0.0005405894480645657,3.3289779821643606e-07,7.893428119132295e-06
61,0.00019230418547522277,5.181257802178152e-05,8.191781671484932e-05,8.399374564760365e-07,7.861145422793925e-05,0.0003370246267877519,0.0006928794900886714,2.960134679597104e-07,0.0003190624702256173,5.780817082268186e-05,9.377227979712188e-05,1.4837200978945475e-06,2.9084167181281373e-06,1.041657742462121e-05,3.587472747312859e-05,2.96233588414907e-06,5.86815585847944e-05,0.00019447253725957125,0.00031478411983698606,1.516951306257397e-05
62,1.5309122318285517e-05,1.2143393632868538e-06,1.0412804840598255e-08,2.7111009330837987e-05,4.641225132218096e-06,1.1667846592899878e-05,9.927157407219056e-07,1.2183227227069438e-07,3.012772140209563e-05,4.343125965533545e-06,1.710917604214046e-05,0.00020469087758101523,7.455987361026928e-05,4.298783460399136e-05,5.5720960517646745e-05,5.13335908181034e-06,3.650292637757957e-05,1.7257718809560174e-08,0.00033543334575369954,4.067412646691082e-06
63,7.248062956932699e-06,1.8663344008018612e-06,0.00035250012297183275,6.696543277939782e-05,7.567305146949366e-06,1.0756195933936397e-08,9.750432582222857e-06,3.3427485846004856e-07,2.388351731497096e-06,3.0621782798334607e-07,0.0003368145553395152,9.966020115825813e-06,4.836743391933851e-05,2.4770410163910128e-05,1.6007217709557153e-05,2.6476680432097055e-05,1.6822425095597282e-05,2.6685645934776403e-05,0.0001974160986719653,5.364418029785156e-07
64,6.181998469401151e-05,1.9297240214655176e-05,7.725181058049202e-05,1.2728278306894936e-06,8.288090612040833e-06,8.749946573516354e-05,6.750501052010804e-05,0.00020742882043123245,1.6785284969955683e-05,7.008754619164392e-05,2.0036150090163574e-06,1.4002412171976175e-05,5.6901761126937345e-05,1.119389617088018e-05,0.00037145937676541507,0.00019355598487891257,3.152014687657356e-05,0.00010265893070027232,3.8025996218493674e-06,5.53190102436929e-06
65,3.5520897654350847e-06,0.00016846142534632236,3.738690429599956e-05,8.388017158722505e-05,4.60092081766561e-07,9.081850294023752e-06,0.00013073816080577672,0.00015563788474537432,1.1865762644447386e-05,7.131441179808462e-07,9.020164725370705e-06,2.3021866581984796e-06,0.0002116808173013851,9.725135896587744e-06,4.049161361763254e-06,8.904955757316202e-05,0.000141279844683595,1.553049173708132e-06,2.1195553927100264e-05,3.925384589820169e-06
66,9.940464951796457e-05,0.00045498411054722965,0.0001825713407015428,0.00013467106327880174,4.984095721738413e-05,1.5076295767357806e-08,5.520691047422588e-06,0.00010649640898918733,4.15463546232786e-05,2.4168934032786638e-05,1.2402236279740464e-05,4.627481030183844e-05,1.1731826816685498e-06,4.2355521145509556e-05,1.5862555301282555e-05,1.7947262449524715e-06,2.7404772481531836e-05,6.266986929404084e-10,4.58573158539366e-05,9.241048246622086e-07
67,1.2840979479733505e-07,4.3670088416547514e-06,0.00010915529128396884,5.13984332428663e-06,2.5704608560772613e-05,6.6597167460713536e-06,5.032306944485754e-06,7.281210855580866e-05,0.00035321671748533845,7.738790372968651e-06,5.7345041568623856e-05,7.494740566471592e-05,0.0005448106094263494,0.00010157956421608105,1.5919149518595077e-06,3.1710646908322815e-06,9.230464456777554e-06,2.475854330441507e-07,2.823657268891111e-06,3.3049116154870717e-06
68,2.2821574020781554e-05,1.659243571339175e-05,1.0364203717472265e-08,8.122015060507692e-07,2.0721850887639448e-05,1.341104507446289e-07,1.4316407259684638e-07,1.3263025721244048e-05,2.5453797206864692e-05,0.0006564690847881138,1.0223902791040018e-06,0.00014450601884163916,1.1951328815484885e-07,1.373179202346364e-06,0.00023357340251095593,8.087521564448252e-06,1.2333481436144211e-07,4.6827881305944175e-05,0.00029937695944681764,0.0003197442274540663
69,1.2943706906298758e-07,8.410717782680877e-06,6.559508619830012e-05,3.219838617951609e-07,0.00019280044944025576,4.983759254173492e-07,1.6643137996652513e-06,1.8075252228300087e-06,8.204562618630007e-06,6.082151230657473e-06,1.1623910722846631e-07,0.0004738706338685006,0.00017904490232467651,1.8171543842981919e-06,0.0004109160217922181,2.75912771030562e-06,3.54901967511978e-05,9.448473292650306e-07,3.475265111774206e-05,3.0595401767641306e-09
70,2.7617361411103047e-05,0.00015125516802072525,6.89306898493669e-06,6.0603790188906714e-05,0.0006394159281626344,5.38644271728117e-05,2.2920687570149312e-08,3.7516299471462844e-06,9.443838280276395e-07,2.4262793886009604e-05,8.995834832603578e-08,2.875140694413858e-07,7.814286800567061e-05,2.032063775914139e-06,6.892275996506214e-05,4.917444584862096e-06,2.8166346055513714e-07,1.1682510375976562e-05,5.418687578639947e-05,7.864950748626143e-05
71,9.339437383459881e-06,2.4924906938394997e-07,4.131310197408311e-05,0.0004035451856907457,1.0839385140570812e-05,2.1569576347246766e-08,8.645884008728899e-09,1.1839496437460184e-05,6.821893748565344e-06,1.5398807590827346e-05,0.00017252708494197577,3.0955161491874605e-05,4.253166707712808e-08,0.00040818509296514094,2.657000095496187e-07,3.722089604707435e-05,2.661918188096024e-07,3.145325536024757e-05,0.0001272989175049588,9.377690003020689e-05
72,7.955283081173548e-07,3.877573908539489e-05,4.684093801188283e-05,1.0761141311377287e-06,4.317327238823054e-06,7.917051334516145e-07,5.545432213693857e-05,9.97805836959742e-05,6.880010232634959e-07,2.506203600205481e-08,8.443132060165226e-07,6.691081216558814e-05,0.00010780442244140431,0.000260168279055506,2.5478939278400503e-06,0.0002541124413255602,2.744889116002014e-06,3.148803079966456e-05,0.00022826936037745327,5.679750074705225e-07
73,7.561764505226165e-05,6.226693949429318e-05,3.296045179013163e-07,4.764390178024769e-05,0.00010459569602971897,2.724275691434741e-05,0.00027321846573613584,1.2728278306894936e-06,0.0003813114599324763,1.0613257472869009e-06,1.8113736359737231e-06,3.151479904772714e-05,4.9750098696677014e-05,3.974664650741033e-06,9.504175295660389e-07,2.2533193259732798e-05,1.4502234080282506e-06,8.073955541476607e-05,8.193639587261714e-06,2.0408304408192635e-05
74,4.386136424727738e-05,0.00015223611262626946,5.747041541326325e-06,0.0008377560297958553,9.072224429473863e-07,3.22687737934757e-05,8.574648381909356e-05,0.00010025747178588063,1.0208327694272157e-05,6.038497303961776e-05,0.00036268914118409157,1.5798052118043415e-05,8.337869076058269e-05,4.56057969131507e-05,4.012781573692337e-06,0.00019388781220186502,4.734486083179945e-07,2.4097698769764975e-06,0.00010615224164212123,3.5207053770136554e-06
75,2.9611726859002374e-05,6.290445162449032e-05,9.386127203470096e-06,4.980029189027846e-08,1.8319173250347376e-05,5.959300324320793e-06,6.3388142734766e-08,0.0008200602605938911,1.1388337952666916e-06,0.00013411276449915022,3.8249004319368396e-07,7.354225090239197e-05,2.8290485715842806e-05,4.749715571961133e-06,5.587412306340411e-05,2.504407916603668e-07,2.563454290793743e-05,1.4542459894073545e-06,0.00011284260835964233,0.00019732229702640325
76,2.4363898774026893e-05,4.846697265747935e-07,1.0329040378564969e-07,6.2015046751184855e-06,7.3394958235439844e-06,0.0034694205969572067,0.00010477621253812686,8.283972420031205e-06,2.4472285076626576e-05,3.358757385285571e-05,7.010749686742201e-05,4.501200601225719e-05,4.854205599258421e-06,9.206243703374639e-05,5.905874786549248e-06,1.7547841707710177e-05,3.499199738143943e-05,2.9700013328692876e-05,2.9552076739491895e-05,1.4624765753978863e-07
77,1.0369058145442978e-06,8.455843635601923e-05,1.0954920526273781e-06,6.968890374992043e-05,2.6922139113594312e-06,2.857270828826586e-07,5.149577191332355e-06,0.00011036923388019204,2.009501440625172e-05,1.5011960385891143e-06,4.187535068922443e-06,5.733332272939151e-06,0.00021688794367946684,2.399110235273838e-05,3.8683741877321154e-05,0.0001629069447517395,1.2236545444466174e-05,3.7270372558850795e-05,2.8429203666746616e-06,3.0695711757289246e-05
78,1.2148300811531954e-05,9.186123861582018e-09,1.1115209872514242e-06,3.443852983764373e-05,9.199840178553131e-07,2.136272451025434e-05,3.0458068067673594e-08,2.2675894797430374e-06,1.4734383512404747e-05,4.531643935479224e-05,4.1285520069322956e-07,0.0001753823016770184,1.4686570466437843e-06,7.284052117029205e-06,1.514166797278449e-05,5.563347713177791e-06,3.995445149485022e-05,2.1095993361086585e-06,9.6109724836424e-06,1.0061081411549821e-05
79,1.160306283054524e-06,2.9575408916571178e-05,1.9247001546318643e-05,4.087632987648249e-06,3.4148123972954636e-07,0.00027563562616705894,6.955806838959688e-06,3.349269491081941e-06,0.00023648285423405468,4.298783460399136e-05,5.7670487876748666e-05,9.564703304931754e-07,8.385843102587387e-06,2.3772058455051592e-07,1.1934850590478163e-05,2.5586283300071955e-05,2.4028486222960055e-05,9.122251753979072e-07,7.44487465453858e-07,6.388397014234215e-05
80,4.576372157316655e-05,1.0809577361214906e-05,3.6744495446328074e-08,0.00013080358621664345,3.231639311707113e-08,5.665031494572759e-06,4.075109700352186e-06,3.738398663699627e-05,3.170215450154501e-06,1.3575692719314247e-05,1.0350506272516213e-05,7.313798278119066e-07,0.00013386437785811722,1.6485781088704243e-05,1.1439316949690692e-05,1.52587890625e-05,4.0435126720694825e-05,2.3837201297283173e-05,1.9638069716165774e-05,0.0004433825670275837
81,2.588393726909999e-06,3.4008940019703005e-07,2.4569095330662094e-05,3.0875585252942983e-06,1.2753984265145846e-05,5.205998832025216e-08,0.00026901799719780684,6.763042620150372e-05,4.0523104871681426e-07,4.3489515519468114e-05,6.134101795396418e-07,2.5022605768754147e-05,6.668088872174849e-07,0.00045292172580957413,2.3942504867591197e-08,2.2476639060187154e-05,3.656191438494716e-08,6.0037167713744566e-05,1.586825237609446e-05,6.793279226258164e-06
82,6.809001433794037e-07,0.00010376344289397821,4.987125521438429e-07,2.090251655317843e-06,9.268571739085019e-05,1.9854326183121884e-08,2.03114850592101e-05,1.2115083336539101e-05,6.453735113609582e-05,3.66805397788994e-06,6.084159394958988e-05,0.00011423986143199727,3.6152771372144343e-06,3.518021685522399e-06,0.00010198847303399816,0.00013442215276882052,1.3289087519297027e-07,8.561847835153458e-07,0.00011239729792578146,3.696243311424041e-09
83,5.902398697799072e-06,7.31884074411937e-06,7.613285106344847e-06,2.5091827410506085e-05,5.579573780778446e-07,2.5976078177336603e-08,0.00011224568879697472,1.1230618838453665e-05,9.901043813442811e-05,0.0001228039909619838,0.00019000991596840322,2.4349777959287167e-05,8.577296830480918e-05,7.87467968166311e-07,0.000200523529201746,3.776396260946058e-05,3.8745347410440445e-06,9.631678949517664e-06,4.749715571961133e-06,7.598819593113149e-06
84,5.75733429286629e-06,1.9631730538094416e-05,1.1465136594779324e-05,6.287419819273055e-05,3.3222720503545133e-06,0.0001070285215973854,1.8931383465314866e-06,1.78809896169696e-05,9.33295268623624e-07,1.143418103310978e-06,3.89779124816414e-05,1.6325477190548554e-05,8.311444616992958e-06,0.0002843161637429148,4.279422137187794e-05,8.493594941683114e-05,2.7487209081300534e-05,5.574600436375476e-06,6.70162125970819e-06,9.317757212556899e-05
85,7.374416099992231e-08,1.8717248167376965e-05,3.074592677876353e-05,1.5464367606909946e-05,1.210663867823314e-06,4.350084964244161e-06,8.668067721373518e-07,1.7698994270176627e-06,1.7209913494298235e-07,3.2687262319086585e-07,2.838901764334878e-06,3.665289477794431e-05,3.0951036933402065e-06,1.6148590020748088e-08,4.011826604255475e-06,5.971615973976441e-05,1.2551367944979575e-06,9.234811841452029e-06,1.1397423804737628e-07,2.5237741283490323e-05
86,7.301568984985352e-05,0.00051074632210657,0.0007133494946174324,2.9616914616781287e-05,2.3655957193113863e-09,5.7771922001848e-07,1.9238634195062332e-05,2.319583472853992e-06,0.00017341133207082748,6.59465740682208e-06,6.5710992203094065e-09,8.391368282900658e-06,7.295051182154566e-05,1.3157306057109963e-05,7.278905741259223e-06,0.00011277676094323397,5.604890247923322e-05,1.3941810721007641e-05,0.0003572789719328284,5.619725470751291e-06
87,1.1362908480805345e-06,0.0003999229520559311,1.9254230210208334e-08,6.74613329465501e-06,2.810564183164388e-05,9.609494554752018e-06,1.514909126854036e-05,0.00041116736247204244,8.204562618630007e-06,0.00020507308363448828,0.00013796686835121363,9.532784133625682e-06,1.8669830751605332e-05,3.5709877010958735e-06,0.00014022761024534702,3.138910687994212e-05,6.571412086486816e-06,7.266163447638974e-05,4.9750098696677014e-05,1.7370657587889582e-06
88,0.00016461549967061728,9.541619874653406e-06,1.7919321180670522e-05,9.296136340708472e-07,3.932946128770709e-06,6.271762686083093e-06,2.9497664399968926e-07,3.7267345760483295e-06,9.794575817068107e-07,1.5584018910885789e-06,6.696683612972265e-06,7.7780794526916e-05,1.5609091860824265e-05,4.752220047521405e-05,8.388606147491373e-06,2.361654696869664e-05,8.182723831851035e-06,1.1283414096396882e-05,2.0991883502574638e-05,3.370246304257307e-08
89,1.5305391571018845e-05,5.2605017117457464e-05,2.4776004465820733e-06,2.236105501651764e-06,2.380461955908686e-05,1.2852310646849219e-06,3.2785479561425745e-05,1.6148591157616465e-06,3.4867880458477885e-06,1.3884894542570692e-05,0.0004941794904880226,1.5297931895474903e-05,8.937835082178935e-05,0.00014255796850193292,2.7173116905032657e-05,1.208042021971778e-06,1.7591315781828598e-06,6.145310180727392e-07,4.1371349652763456e-05,1.5214117411233019e-05
90,2.996905777763459e-06,1.8813470887835138e-06,6.53235474601388e-06,7.66204379942792e-08,1.1131762221339159e-05,1.101750967791304e-05,0.00019549127318896353,5.830592635902576e-05,5.43238602404017e-05,8.22232868813444e-06,3.61346405952645e-06,5.0913811719510704e-05,1.0130776217920356e-07,1.0918022780970205e-05,5.629903171211481e-06,4.511678071139613e-06,4.1316161514259875e-07,1.698319806564541e-06,3.404788367333822e-05,4.355242708697915e-05
91,1.885158235381823e-05,0.00028404287877492607,5.196714846533723e-05,1.2636752217076719e-05,3.496097633615136e-09,5.4968917538644746e-05,7.40033669899276e-08,4.827131124329753e-05,2.588393726909999e-06,0.00048743971274234354,6.707083957735449e-05,1.68839164871315e-08,2.8326005121925846e-05,3.766146983252838e-05,2.509182763787976e-07,3.3377880754414946e-05,4.104077504507586e-07,4.970974987372756e-05,6.654795924987411e-06,1.787068867997732e-06
92,7.614517016918398e-09,2.3655957193113863e-09,9.505569323664531e-05,2.336317038498237e-06,0.0011081863194704056,0.0005460690590552986,4.0090202674036846e-05,6.947014480829239e-05,1.1887282198586036e-06,2.4644787117722444e-05,9.543092346575577e-06,2.8453037884901278e-05,9.40310419537127e-05,4.326026464696042e-05,1.5058287317515351e-05,1.4919828572601546e-05,1.3266435416880995e-06,1.978719410544727e-08,2.132516328856582e-06,4.605340109264944e-06
93,0.00015090937085915357,3.13128157358733e-06,5.259446425043279e-06,8.974838419817388e-05,0.00010477132309461012,4.4019543565809727e-10,1.8486911358195357e-05,8.803104719845578e-05,7.611969977006083e-06,9.086764475796372e-05,6.596248567802832e-05,0.0001778791774995625,6.834600208094344e-05,7.560521453342517e-07,0.00019323104061186314,2.6552797862677835e-05,0.00030644761864095926,8.15819021227071e-08,1.0995363481924869e-05,4.862613423028961e-06
94,4.210985935060307e-06,2.3967751985765062e-05,6.459436008299235e-08,0.00012832316861022264,0.0005775425815954804,2.030503765126923e-09,5.2736722864210606e-06,1.0283116353093646e-05,7.815551725798286e-07,2.13669636650593e-06,0.00011416852794354782,9.596440941095352e-05,5.1214824452472385e-06,1.4222226809579297e-06,5.3373753416963154e-08,0.00027393619529902935,2.0561536075547338e-05,5.4785235988674685e-05,5.777947080787271e-06,3.2036246011557523e-07
95,2.2981308575253934e-05,1.9686699204157776e-07,7.033126166788861e-05,4.58153493809732e-07,2.183651758969063e-06,7.420620386255905e-05,5.253979907138273e-06,2.8921756438649027e-06,2.551701072661672e-10,9.190695209326805e-07,1.1644190180959413e-06,0.00010844403732335195,3.417877815081738e-05,2.5861987751341076e-07,9.890135697787628e-05,8.5914354713168e-05,8.605141192674637e-05,0.0004034302255604416,0.0002480603288859129,5.4464529966935515e-05
96,3.609784471336752e-05,0.0005037870723754168,2.1428893887787126e-05,4.123651160625741e-05,1.5146637224461301e-06,7.42431666367338e-07,0.00011018395889550447,4.441058536031051e-06,0.0012524788035079837,7.143177072066464e-08,3.1329691410064697e-06,0.00010700386337703094,6.535200373036787e-05,1.3088213563605677e-05,7.064381406962639e-06,2.0559241420414764e-06,2.640312595758587e-05,5.185720510780811e-05,0.00018137491133529693,4.8668202907720115e-06
97,4.090526090294588e-06,1.3315911928657442e-06,0.00014435700722970068,6.856810159661109e-06,6.806246528867632e-05,1.344276824966073e-06,1.2144976608396973e-05,2.6523322958382778e-05,1.3706015124625992e-05,3.5564095014706254e-05,4.635063305613585e-06,4.035330130136572e-05,0.00012017088010907173,4.53196516900789e-05,6.148184183984995e-10,4.3122374336235225e-05,4.386768068798119e-07,0.00018580704636406153,6.012587255099788e-05,9.428552584722638e-05
98,1.5837875253055245e-05,0.00010263477452099323,9.236923506250605e-05,5.474288991536014e-05,2.899478658946464e-06,2.4251052309409715e-05,3.9013641071505845e-05,1.2439207239367533e-05,1.0324443792342208e-05,0.0001309726940235123,0.00012315827189013362,8.774110028753057e-06,8.94014556251932e-06,0.0005498306127265096,2.0697980289696716e-05,0.000122719444334507,4.031908247270621e-06,0.00012666487600654364,2.168793071177788e-05,9.667573976912536e-07
99,2.0737388695124537e-08,0.00015346822328865528,1.9653271010611206e-06,4.289097341825254e-05,2.1915027900831774e-05,2.6868239729083143e-05,0.00022715404338669032,1.0647672752384096e-06,5.20491084898822e-06,2.0780498743988574e-05,3.189605922671035e-05,3.5709272196982056e-05,0.00013475406740326434,2.884072046072106e-06,7.496804755646735e-05,6.017765190335922e-05,5.1820911721733864e-06,9.74273461906705e-09,1.5648678527213633e-05,4.557038118946366e-05
100,0.00010689043119782582,2.2646510842605494e-05,1.5329105735872872e-06,1.7683933037915267e-05,5.000604232918704e-07,3.237179043935612e-05,4.645335138775408e-08,3.02089119941229e-05,0.00048738709301687777,6.178999001349439e-07,0.00017306613153778017,6.3343919464387e-05,6.354430752253393e-06,1.0703234693210106e-05,0.000572032411582768,9.234811841452029e-06,7.768408977426589e-05,0.00010024315270129591,0.00013152444444131106,1.8659531633602455e-05
