,ELU,Hardshrink,Hardsigmoid,Hardtanh,Hardswish,LeakyReLU,LogSigmoid,PReLU,ReLU,ReLU6,RReLU,SELU,CELU,GELU,Sigmoid,SiLU,Mish,Softplus,Softshrink,Softsign,Tanh,Tanhshrink,Softmax
50,2.50393059104681e-05,10.342042922973633,6.539668447658187e-06,6.124560059106443e-08,2.6153798899031244e-05,0.0007538998615927994,4.7082744458748493e-07,9.624282029108144e-06,8.851040433910384e-07,0.0003810228081420064,6.295669209066546e-06,0.00011998799163848162,9.323741210209846e-07,0.00017818457854446024,8.855528722051531e-05,7.334201654884964e-07,7.533239113399759e-06,6.853065315226559e-08,10.363388061523438,2.345230859646108e-05,4.504590833676048e-06,8.33935260772705,7.357797145843506
51,0.0002898017119150609,11.320083618164062,1.9682469428516924e-05,0.00012944373884238303,2.1481901057995856e-07,0.0002151918160961941,0.00039133019163273275,5.343483735487098e-07,3.7960933241265593e-06,4.9736652727006e-05,1.3653107998834457e-05,0.0006965367938391864,5.2525498176692054e-05,0.00034328619949519634,2.2782865016779397e-07,1.0700114216888323e-07,8.080812403932214e-05,4.682407052314375e-06,10.552618980407715,2.0867537386948243e-07,0.0004895264282822609,11.156587600708008,6.357022762298584
52,5.166904884390533e-06,11.075125694274902,0.0009800225961953402,0.00012409669579938054,8.508103201165795e-05,0.0008585862815380096,0.0008475838112644851,1.4881175957270898e-05,1.3916805983171798e-06,1.2430800779839046e-05,6.938211299711838e-06,0.0005034018540754914,1.0585001291474327e-05,2.4551345632062294e-06,4.116605850867927e-06,0.00012442625302355736,1.993503701669397e-06,4.161230208410416e-06,12.616439819335938,5.053345375927165e-05,1.0206804290646687e-07,10.289530754089355,7.0735979080200195
53,0.0004521204100456089,10.991194725036621,3.95036258851178e-05,3.6580154301191214e-06,8.174528193194419e-05,4.675612217397429e-07,1.4493765775114298e-05,1.8618358808453195e-05,1.0094383469549939e-05,4.4019543565809727e-10,9.35046628001146e-05,0.00019077314937021583,1.730786948428431e-06,4.264462040737271e-05,2.4342589313164353e-06,1.1023842489521485e-05,3.654368356365012e-06,8.853385224938393e-06,10.278144836425781,4.9608934205025434e-06,2.5149185603368096e-05,10.230676651000977,6.328050136566162
54,7.250630005728453e-06,10.238170623779297,1.4172433111525606e-05,2.0206318367854692e-05,2.6525778594077565e-05,2.941853836091468e-06,0.00023027653514873236,0.0005385293043218553,1.9760373106691986e-06,0.00011208913201699033,3.6634889966080664e-06,6.341224070638418e-05,0.000116616916784551,1.2090904419892468e-06,8.661478204885498e-06,0.00019726874597836286,4.1004124796018004e-05,1.3481497944667353e-06,11.62609577178955,6.508630758617073e-05,8.364449968212284e-07,11.165691375732422,6.259627342224121
55,9.246550325769931e-05,11.828922271728516,5.553230494115269e-06,8.335692109540105e-05,0.0001779173471732065,1.0132500847248593e-06,0.0003672987222671509,3.422974259592593e-08,1.9948502085753717e-06,3.5737768484978005e-05,0.00010270242637488991,1.4244982367017656e-06,2.2332542357617058e-06,0.00018322265532333404,3.878290044667665e-06,2.0867537386948243e-07,3.621253199526109e-07,0.0001965594565263018,9.820808410644531,4.447615356184542e-05,4.6261833631433547e-05,8.326979637145996,5.797093391418457
56,0.0006807952304370701,10.816866874694824,1.359245629828365e-06,5.5113960115704685e-05,7.391483904939378e-07,0.00042726602987386286,0.0002873716002795845,2.248794407933019e-05,6.016655243001878e-05,8.38364940136671e-05,2.1984282284392975e-05,8.01446003606543e-06,1.1882194485224318e-05,5.430277087725699e-05,4.866635936195962e-05,7.092290616128594e-06,0.0001503767998656258,0.0008981252904050052,11.7537260055542,4.617106696969131e-07,2.5264098439947702e-05,10.852725982666016,6.865511417388916
57,1.3181534086470492e-05,11.410944938659668,1.0859803296625614e-05,0.00016456656157970428,1.0094383469549939e-05,2.4745991140662227e-06,0.00027275364845991135,0.0007886731182225049,9.05026445252588e-06,8.221155439969152e-05,1.2789768334187102e-05,0.00042791679152287543,1.3261288586363662e-05,1.3944945749244653e-06,9.277755452785641e-07,1.1301041013211943e-05,6.447321993618971e-06,0.0002534060040488839,9.416254043579102,1.8026461475528777e-05,2.4836085685819853e-06,12.165385246276855,5.3185038566589355
58,0.0006610831478610635,8.427184104919434,1.2320087989792228e-05,5.94511448070989e-07,0.00010169012239202857,1.7965778170037083e-05,9.648829291108996e-09,5.674001295119524e-05,5.184347173781134e-09,0.00010034820297732949,6.987213510001311e-07,0.00015221846115309745,8.633473771624267e-05,9.712635073810816e-05,2.11911610676907e-05,0.0005218627047725022,6.22029801888857e-07,2.8848817237303592e-06,10.294679641723633,1.8911705410573632e-06,0.00013102182128932327,9.41885757446289,5.735628604888916
59,6.987213510001311e-07,10.2783842086792,5.339579274732387e-06,2.0924209820805117e-05,0.000245588191319257,2.2737367544323206e-07,0.0001110214288928546,1.5464367606909946e-05,7.445696974173188e-05,3.2042669317888794e-06,9.003320155898109e-05,7.325220212806016e-05,1.369189703837037e-07,7.009552064118907e-05,1.9254230210208334e-08,1.0825260687852278e-07,2.7377322112442926e-05,0.00022388160869013518,11.286737442016602,2.0503197447396815e-05,2.959874109365046e-06,9.855140686035156,6.0832390785217285
60,3.879355062963441e-05,9.789776802062988,1.7289130482822657e-07,5.886191502213478e-06,0.00028098924667574465,3.067457873839885e-05,9.244715329259634e-05,1.1436091881478205e-05,1.0027179087046534e-08,5.036410948378034e-05,0.00013633625349029899,1.0421195838716812e-05,1.0362782632000744e-05,1.0301473594154231e-05,2.3925749701447785e-05,0.00011577395343920216,8.00640118541196e-05,5.2386894822120667e-08,10.160517692565918,4.4133375922683626e-05,8.9102286437992e-08,9.95135498046875,5.185984134674072
61,6.117679731687531e-05,10.580486297607422,1.2027277989545837e-05,6.219329861778533e-06,0.0003401130379643291,2.3706984393356834e-06,0.00010989883594447747,3.0875585252942983e-06,7.598819593113149e-06,0.00046258288784883916,5.216884801484412e-06,2.0313841559982393e-06,1.973327380255796e-05,7.920245479908772e-06,4.132100002607331e-06,0.00024186605878639966,4.364688356872648e-05,0.00010789851512527093,9.46129322052002,1.7889818764160736e-06,1.3437241932479083e-06,10.194897651672363,5.635051250457764
62,1.3382023098529316e-06,10.990591049194336,3.855785507766996e-06,1.3376144124777056e-05,2.6007690394180827e-05,0.0001529488363303244,1.6012942069210112e-05,5.3448784456122667e-05,2.50202219831408e-07,1.5539464584435336e-05,2.929084530478576e-07,2.556699291744735e-05,4.2413739720359445e-06,4.920004812447587e-07,5.247022636467591e-05,4.766035999637097e-05,0.00011320252815494314,9.808738104766235e-05,8.998437881469727,2.8172507882118225e-08,1.4197577911545523e-05,11.395125389099121,6.294835567474365
63,0.0005186867783777416,10.468047142028809,1.4143726730253547e-05,0.00024924834724515676,2.603201210149564e-07,8.460574463242665e-08,0.0002487517485860735,2.329094240849372e-05,5.735226659453474e-05,5.9841502661583945e-05,9.022332960739732e-07,0.00020380497153382748,5.147413958184188e-06,1.1836214980576187e-05,2.3516477085649967e-06,1.1390986401238479e-05,0.00011250347597524524,5.936293746344745e-05,9.36957836151123,7.3511268965376075e-06,4.0772392821963876e-05,9.371930122375488,6.403425693511963
64,1.126900315284729e-05,10.747554779052734,6.386926543200389e-10,1.8754653865471482e-06,5.207720096223056e-05,5.301044075167738e-05,5.151741788722575e-06,0.0002142974262824282,7.82061179052107e-05,0.004881549626588821,5.260155830910662e-07,2.7277612389298156e-05,2.3721668185316958e-06,0.001289297710172832,2.06069671548903e-07,1.9144630641676486e-05,1.9835079001495615e-07,4.124876068090089e-05,10.198927879333496,2.104216218867805e-05,7.834591997379903e-08,8.428359031677246,5.410381317138672
65,6.158026371849701e-05,10.715968132019043,6.785823643440381e-06,7.922928489279002e-06,2.766260877251625e-06,0.0006656518089585006,1.4100721273280215e-05,0.00017299088358413428,1.893794433271978e-06,1.2417354810168035e-05,1.1192300007678568e-05,1.6797008356661536e-05,6.544841744471341e-05,8.262713527074084e-05,0.0001641753187868744,6.164763181004673e-05,7.130438461899757e-10,8.238458394771442e-05,9.270524978637695,8.4984305431135e-05,0.0002118057309417054,9.31572151184082,5.583732604980469
66,1.1215981885470683e-06,7.847346782684326,1.4749030015082099e-05,3.1697083613835275e-05,9.844461601460353e-06,0.000363706931238994,4.590576281771064e-05,5.79895859118551e-05,2.959615630970802e-05,1.4131386478766217e-06,5.56889281142503e-05,1.9686702216858976e-05,0.00027535861590877175,0.0009859128622338176,0.00013538029452320188,4.8175286792684346e-05,0.0009313225746154785,5.7931501942221075e-05,10.583131790161133,4.31039461545879e-06,7.63566822570283e-06,10.436598777770996,4.674318790435791
67,6.836571628809907e-07,6.90273904800415,0.00016549768042750657,2.4677938199602067e-05,9.494879486737773e-05,0.0007970244041644037,1.1510792319313623e-08,2.0286665858293418e-06,3.5709877010958735e-06,5.4570155043620616e-05,0.0005505240405909717,8.469442036584951e-07,2.1349501366785262e-07,4.916387297271285e-08,1.2383770808810368e-07,3.1901443435344845e-05,0.00015283092216122895,1.2548763152153697e-05,9.02725601196289,3.544006176525727e-06,9.568149835104123e-06,9.693111419677734,5.4980950355529785
68,1.667995638854336e-05,10.829730033874512,2.0932935512973927e-05,1.3005538676225115e-05,4.994937626179308e-06,1.1349180567776784e-05,8.322444955410901e-08,2.049456088570878e-05,0.00013211570330895483,3.641617468019831e-06,2.086117547150934e-06,6.726622814312577e-05,0.0003551191184669733,0.00036385245039127767,1.8915816326625645e-05,2.7188807507627644e-06,3.426503781156498e-06,3.926422505173832e-05,8.736686706542969,0.00021808341261930764,0.00034571121796034276,9.011553764343262,5.125028610229492
69,0.00020825376850552857,8.808806419372559,1.4793013178859837e-05,2.3385041458823252e-06,4.8400601372122765e-05,0.00010942944936687127,7.55637529437081e-07,5.4347583500202745e-06,0.0001740586885716766,1.321618037763983e-05,6.265509000513703e-09,5.414826955529861e-05,0.0005870931199751794,4.939674909110181e-06,0.00026417532353661954,2.8166346055513714e-07,3.949986421503127e-06,2.614892400742974e-05,10.680079460144043,2.333698830625508e-05,1.0973238204314839e-05,10.079734802246094,4.575651168823242
70,0.00010233549255644903,9.757685661315918,0.000379479315597564,0.00045771404984407127,7.985933916643262e-05,7.450635166605935e-05,1.7864862456917763e-05,0.0001239586272276938,3.124234717688523e-05,3.389779885765165e-05,0.00025392245152033865,6.778345414204523e-05,5.1159076974727213e-11,0.0002028122980846092,5.067591700935736e-05,3.456737249507569e-05,6.618341285502538e-05,2.7425198823038954e-06,9.829103469848633,5.322590368450619e-09,2.978322845592629e-05,9.930313110351562,4.9281325340271
71,8.681390681886114e-07,9.691197395324707,0.00017084015416912735,5.148701529833488e-05,3.9822734834160656e-06,2.135999693564372e-06,2.4455777747789398e-05,1.5106433238543104e-05,0.0010082873050123453,1.2336831787251867e-05,1.0507576007512398e-05,9.116371074924245e-06,1.7130878404714167e-07,1.748796785250306e-05,6.695372576359659e-07,2.6284396881237626e-08,2.2275571609498e-08,7.555546471849084e-05,8.446998596191406,8.396893463213928e-06,6.736228442605352e-06,9.998242378234863,4.383552074432373
72,1.0452004062244669e-07,9.93297004699707,5.866694846190512e-05,4.431729394127615e-05,2.9575408916571178e-05,2.8664542696787976e-05,1.4226338862499688e-07,8.106517270789482e-06,3.551008558133617e-05,4.927365807816386e-05,0.00028493558056652546,5.438713196781464e-05,4.104688559891656e-05,1.0215946531388909e-05,8.37230181787163e-05,2.8925534934387542e-05,0.0007492983131669462,4.987799547961913e-05,9.167353630065918,8.734787115827203e-09,2.166773356293561e-06,10.365854263305664,5.210843563079834
73,4.001475463155657e-05,10.599769592285156,2.725174454099033e-06,3.9556744013680145e-06,2.4658991605974734e-05,4.574436752591282e-05,2.0971515368728433e-06,7.327872936002677e-06,6.591214332729578e-05,0.0001673060905886814,1.101434463635087e-07,5.383993993746117e-05,2.954948286060244e-07,3.0825328849459765e-06,6.0901114920852706e-05,6.894256512168795e-05,0.00018531986279413104,2.801471055136062e-07,8.34715461730957,1.2518376024672762e-07,1.4479246601695195e-07,8.20871639251709,4.126807689666748
74,0.00011289832036709413,8.97458553314209,1.7844713511294685e-05,3.307553197373636e-05,2.5586283300071955e-05,1.2840980161854532e-05,1.8360013200435787e-05,1.2106786016374826e-05,3.4882075851783156e-05,2.7477211915538646e-05,3.316334550618194e-05,3.742773060366744e-07,0.0007701691938564181,2.736734131758567e-05,9.789858449948952e-05,0.0016793882241472602,2.448408122290857e-05,1.6726728063076735e-05,9.060582160949707,1.551316017867066e-05,1.3278660844662227e-05,9.78160285949707,5.135131359100342
75,0.00039174529956653714,10.240057945251465,6.2407525547314435e-06,7.018828910076991e-06,6.865553586976603e-06,0.0005622438620775938,8.813398744678125e-05,2.685588515305426e-05,5.047922968515195e-07,4.844754585064948e-06,5.5390421039192006e-05,2.5547706172801554e-07,0.00039021787233650684,9.629167470848188e-05,3.9204489439725876e-05,5.582483936450444e-06,1.6501273421454243e-05,2.2575482034881134e-06,9.026251792907715,1.1689030543493573e-07,3.125833973172121e-05,10.172874450683594,5.038857936859131
76,3.0374908419616986e-06,8.76739501953125,0.0001121901223086752,0.00013345641491468996,1.5712879758211784e-05,8.839381916914135e-05,8.022561814868823e-06,2.420886175968917e-06,6.260980444494635e-05,1.1965394151047803e-06,7.295051182154566e-05,8.714887371752411e-06,0.00028687063604593277,4.464200173970312e-06,2.90333446173463e-09,4.9555219447938725e-05,9.476920240558684e-06,5.32885424036067e-05,9.961503982543945,6.1600135268236045e-06,8.263580821221694e-05,10.029471397399902,4.112164497375488
77,2.0767458408954553e-05,9.878656387329102,0.0001541187084512785,6.823139756306773e-06,2.947694702015724e-05,0.00028858540463261306,1.3614702538689016e-06,6.790793122490868e-06,0.00016065077215898782,2.2533193259732798e-05,1.6834386542541324e-06,8.6538668256253e-05,5.728006362915039e-05,9.140478027802601e-07,6.164763181004673e-05,7.120255759218708e-06,2.4297974050568882e-06,5.6843418860808015e-08,7.248211860656738,0.00010199809912592173,2.828467131621437e-06,9.549911499023438,4.613418102264404
78,6.077448233554605e-08,8.098627090454102,3.3912881463038502e-06,3.999420187028591e-06,4.940093276672997e-07,0.00013260944979265332,1.0200712495134212e-05,0.00017047887376975268,0.00015098553558345884,8.474449714412913e-06,0.00028377771377563477,5.000603778171353e-05,7.752059900667518e-06,0.0008945848676376045,1.5879651982686482e-05,5.53526615476585e-06,0.0005104014999233186,2.9069326046737842e-05,9.491229057312012,1.1141310096718371e-11,2.37657559409854e-06,5.150304794311523,3.7964465618133545
79,7.701692084083334e-08,9.202120780944824,0.00013742971350438893,1.273525685974164e-05,1.2185466857772553e-06,0.00022708937467541546,8.44050373416394e-05,0.00013199516979511827,1.969093136722222e-05,2.930414666479919e-08,0.0003009962383657694,7.976561755640432e-05,9.74273461906705e-07,7.514981916756369e-07,9.969962775357999e-07,0.0014905097195878625,2.361896349611925e-06,0.0005830102018080652,8.98466682434082,7.917050970718265e-05,8.478221570840105e-05,9.22836971282959,2.9997079372406006
80,3.3860219446069095e-06,9.0779447555542,8.757169780437835e-06,1.7635614995015203e-06,7.776817074045539e-05,8.977096399576112e-07,2.0867539205937646e-05,8.81608430063352e-05,6.822385330451652e-05,1.072820850822609e-05,0.00010029089025920257,1.211188646266237e-06,4.968285793438554e-05,4.264975359546952e-06,2.162801320082508e-05,0.00037050418904982507,0.0002700827026274055,7.47700032661669e-05,6.995492458343506,3.953778104914818e-06,1.7804450180847198e-05,8.368315696716309,3.0445523262023926
81,7.999575609574094e-05,9.504948616027832,1.2728278306894936e-06,9.266717825084925e-06,3.557262971298769e-05,0.0002723443030845374,2.564420356065966e-07,0.00012068892829120159,2.724275691434741e-05,0.00010193069465458393,2.9059045118629e-05,6.157277675811201e-05,8.966257883002982e-05,2.5016765903274063e-06,0.00016260278061963618,0.0009958494920283556,3.214970274711959e-05,0.00015748744772281498,9.7330961227417,1.9316095858812332e-05,2.3323169443756342e-05,7.3030595779418945,3.0742440223693848
82,6.251174636418e-05,6.633459568023682,7.891614473010122e-07,0.00026284396881237626,1.6208161468966864e-05,2.2842079488327727e-05,3.326777368783951e-05,2.4103341274894774e-05,0.00015127862570807338,2.2589811123907566e-06,0.00045216092257760465,1.5076296904226183e-06,2.1125360945006832e-05,4.5777524064760655e-06,0.00018596956215333194,1.017940212477697e-05,2.509224032110069e-06,2.0300249161664397e-06,7.689015865325928,7.527387788286433e-05,1.4822371667833067e-05,9.212859153747559,2.6702182292938232
83,9.400741873832885e-08,7.9557671546936035,0.00015754729975014925,0.00013174329069443047,7.672881474718451e-05,2.5715439733176026e-06,2.476099325576797e-08,5.2913273975718766e-05,7.250630005728453e-06,2.0780498743988574e-07,1.3146930541552138e-05,6.642499556619441e-06,0.00011265525972703472,2.1703476704715285e-07,4.314429679652676e-05,2.1541573005379178e-06,0.00031977833714336157,7.934031600598246e-07,9.562373161315918,7.971320883370936e-06,5.540462097997079e-07,9.361739158630371,2.8599090576171875
84,5.201647581998259e-06,8.60767650604248,0.00024463265435770154,6.4848005422391e-05,2.6109924874617718e-05,6.780856438126648e-06,3.5356811167730484e-07,3.426503781156498e-06,0.0004082428349647671,2.544089966249885e-06,5.976038664812222e-05,0.00011748360702767968,4.313803219702095e-05,1.7776292224880308e-05,3.283464684500359e-05,1.4982764469095855e-06,2.9254728360683657e-05,0.0007618548697791994,7.37399435043335,6.386926543200389e-10,7.85522788646631e-05,6.689100742340088,3.2051873207092285
85,1.1046017789340112e-07,8.956003189086914,2.935281372629106e-05,2.6012552552856505e-05,2.6299862838641275e-06,3.944370473618619e-05,2.592507553345058e-05,0.0001686038012849167,2.6826237444765866e-05,0.0005684797069989145,6.004784154356457e-06,6.1154423747211695e-09,4.446083949005697e-06,0.00017315398145001382,2.7362352739146445e-07,6.61303783999756e-06,0.0002898017119150609,6.571873382199556e-05,8.78840160369873,1.2825297517338186e-06,2.8894766728626564e-05,9.393264770507812,3.0399742126464844
86,1.2484657418099232e-05,9.53158187866211,9.277755452785641e-09,9.004224921227433e-07,0.00013379816664382815,0.0006840837886556983,8.689568858244456e-06,9.957586735254154e-05,2.3415375835611485e-05,4.8639747546985745e-05,7.736136467428878e-06,9.073230103240348e-06,0.0001240011042682454,6.72385931466124e-06,7.200060645118356e-05,2.6253483156324364e-06,1.406344722454378e-06,0.00034002511529251933,6.787725925445557,1.8083192117046565e-05,1.4734382602910046e-07,8.785696983337402,2.6341302394866943
87,1.2878599591203965e-05,8.99871826171875,2.870540447474923e-05,6.99438969604671e-05,1.5784786228323355e-05,1.6816557035781443e-09,0.00019811348465736955,0.000247309886617586,2.1415785340650473e-06,6.367659807438031e-06,0.00010778956493595615,1.0373914847150445e-06,0.0001237569667864591,5.609555955743417e-06,6.86182756908238e-05,7.744096365058795e-06,0.00010402102634543553,3.2382638892158866e-05,7.067054271697998,2.3312177290790714e-06,9.612329449737445e-05,6.927346706390381,2.8223674297332764
88,2.3011036319076084e-05,8.356170654296875,3.3615215215831995e-05,2.430509266559966e-05,0.00013524715905077755,1.9890332623617724e-05,4.555750638246536e-05,0.0015015018871054053,1.3438999303616583e-05,1.4910621757735498e-05,7.030327105894685e-05,0.0003437104169279337,3.0658120522275567e-06,2.537927321100142e-05,7.161030225688592e-06,2.8889640816487372e-05,5.6639484682818875e-05,4.248906861903379e-07,8.181894302368164,1.2238160707056522e-08,1.87296282092575e-05,8.812338829040527,2.7009615898132324
89,4.9970694817602634e-06,7.527502536773682,6.386926543200389e-08,8.654753287373751e-07,2.7362352739146445e-07,1.2905993571621366e-05,3.956358341383748e-05,6.848404882475734e-05,0.00016967044211924076,7.258336154336575e-08,3.958158413297497e-05,1.0825260687852278e-07,0.000598703685682267,0.0007191432523541152,2.849355951184407e-06,4.224077656544978e-07,0.00015889083442743868,0.00016210456669796258,7.040500164031982,9.122251753979072e-07,2.459273673593998e-09,6.884069919586182,2.666050434112549
90,4.176486254436895e-05,7.490422248840332,7.039125921437517e-05,8.39587883092463e-05,0.0004694797098636627,6.656412006122991e-05,3.831479261862114e-06,1.5288605936802924e-07,4.362027539173141e-08,7.551402086392045e-05,0.0006030752556398511,2.6584752049529925e-05,2.4441629648208618e-05,3.059013033634983e-05,0.0001985701237572357,0.00047293686657212675,2.569252046669135e-07,6.068048151064431e-06,9.200438499450684,0.00022720433480571955,1.5978614101186395e-05,7.3056640625,3.5064454078674316
91,0.0001290100917685777,8.572267532348633,0.00010209444735664874,7.515809556934983e-05,7.320131317101186e-06,6.455650145653635e-05,1.2640142813324928e-05,0.00013591343304142356,2.777375357254641e-06,0.00017274011042900383,8.950128176365979e-06,3.171319349348778e-07,1.5206680473056622e-05,3.0284963941085152e-05,1.2567400062835077e-06,6.677436613244936e-05,0.00014868582366034389,5.874628186575137e-06,7.922695159912109,9.17150464374572e-05,1.060673275787849e-05,7.005980968475342,3.1438865661621094
92,8.482780685881153e-06,6.144300937652588,1.29226827993989e-06,1.8233555238111876e-05,9.556353688822128e-06,1.9530449208104983e-05,0.00013494788436219096,3.786659362958744e-05,0.0005732419085688889,7.815551725798286e-07,1.7559708567205234e-06,0.0001844899234129116,5.125799361849204e-06,1.1246604117332026e-05,1.0039918379334267e-05,0.0002139764401363209,3.1359726563096046e-05,1.261980833078269e-05,8.166627883911133,1.926746790559264e-06,9.754899110703263e-08,7.553799629211426,2.0417535305023193
93,0.00017758675676304847,7.502130031585693,4.448094841791317e-06,7.904149242676795e-06,7.416922744596377e-05,9.758743544807658e-05,1.0520127489144215e-06,3.0384762794710696e-07,1.4011334315000568e-07,6.734446742484579e-07,5.322590368450619e-09,6.4739870140329e-06,5.459241947392002e-10,8.881784197001252e-08,2.6329671527491882e-05,6.207518163137138e-05,0.0009093349799513817,2.2782864107284695e-05,7.483426570892334,6.478658178821206e-07,2.637373199831927e-07,5.766573429107666,2.11022686958313
94,0.00011414814798627049,7.394482612609863,7.04953126842156e-05,3.614370598370442e-06,8.180565055226907e-05,1.0006706361309625e-05,6.765963917132467e-06,6.122902505012462e-07,0.00024387247685808688,1.9746971702261362e-06,8.136414180626161e-06,0.00014120052219368517,6.20269202045165e-06,3.916866990039125e-05,1.9961976249760482e-06,8.886965474630415e-07,0.0001712642260827124,4.0341183193959296e-07,6.855196475982666,1.9404214981477708e-05,3.0242992579587735e-05,7.665753364562988,3.1468358039855957
95,0.00013234600191935897,7.271739482879639,3.781243094636011e-06,0.0001267024636035785,4.698930752056185e-06,2.2632834770774934e-06,3.961758920922875e-09,0.0001955979532795027,0.0002379075449425727,3.1770111945661483e-06,6.1104074120521545e-06,0.0006668333080597222,2.2892243578098714e-05,2.3589659576828126e-06,2.956503703899216e-05,7.267382898135111e-05,5.438713196781464e-05,4.97366499985219e-07,6.503077983856201,7.112931052688509e-05,1.3302997103892267e-05,7.696895599365234,1.5201727151870728
96,2.987698644574266e-05,7.991530895233154,8.58306884765625e-06,1.4646657291450538e-05,4.980029189027846e-06,4.412703856360167e-05,2.6324778445996344e-07,0.0016195111675187945,0.0001189768299809657,9.067228529602289e-05,5.641222742269747e-06,4.703066224465147e-06,3.424851092859171e-05,1.5378231182694435e-05,1.4395901416719425e-05,2.344306994928047e-05,0.0004230186459608376,4.480334609979764e-06,7.885429382324219,0.000371000001905486,9.5367431640625e-07,8.143589973449707,2.097212314605713
97,0.0001302261371165514,7.297560214996338,8.89505899976939e-05,5.000603778171353e-05,4.026165697723627e-06,0.0004319309373386204,5.640288509312086e-05,2.142006269423291e-05,2.954948286060244e-07,1.261020088350051e-06,7.587079744553193e-05,2.5639374143793248e-05,1.8364889911026694e-06,2.640823367983103e-06,1.973751022887882e-05,8.391368282900658e-06,3.997512976638973e-06,1.114131009671837e-09,7.046330451965332,1.0461519650561968e-06,1.829468965297565e-05,7.4619903564453125,2.0726802349090576
98,1.4262332115322351e-07,8.08509349822998,3.5402190405875444e-05,1.5565790818072855e-05,2.030503674177453e-05,4.423991413204931e-06,7.498456398025155e-07,1.1211452147108503e-05,0.00012208637781441212,0.0001622867421247065,2.4031128305068705e-06,0.00017205141193699092,5.860767487320118e-06,4.252015787642449e-05,0.0016348218778148293,2.8268632377148606e-06,8.316547609865665e-05,3.786659362958744e-05,7.1471452713012695,0.00012477755080908537,0.0007456219755113125,6.2548723220825195,1.7877777814865112
99,3.5079494409728795e-05,7.363475799560547,4.7154753701761365e-05,1.87007481144974e-05,3.064289558096789e-05,0.00010804715566337109,6.341224434436299e-09,8.672506623952358e-07,1.2680861800618004e-05,9.777594823390245e-05,8.688500383868814e-05,1.7760212358552963e-05,0.00019234386854805052,0.00046991376439109445,1.8302849639439955e-05,5.901076747250045e-07,6.99610836818465e-06,8.071385673247278e-05,7.524106502532959,1.0731333532021381e-05,0.00012365091242827475,6.845427989959717,1.1078495979309082
100,7.212204309325898e-07,7.750979900360107,1.3890225091017783e-05,0.00011525121954036877,3.2076823117677122e-06,0.00040177503251470625,0.0006139437900856137,6.315430073300377e-05,0.0009466648334637284,0.00021389276662375778,9.339437383459881e-06,1.6934085579123348e-05,3.3565470403118525e-07,4.456143869902007e-06,1.3674257388629485e-05,0.0016593214822933078,5.037656592321582e-06,4.37982271250803e-05,6.820023536682129,4.145727143622935e-05,9.397555800205737e-07,6.8976874351501465,1.421539068222046
